202723:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLofAFhd/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000403d2000       8       8       8 r-xs- .glXXXXXX (deleted)
0000000040dec000     700     700     700 rw---   [ anon ]
0000000600000000 7741440 7618560 7618560 rw---   [ anon ]
00000007d8800000  647168       0       0 -----   [ anon ]
0000000800000000     128     128     128 rw---   [ anon ]
0000000800020000     128     128     128 rw---   [ anon ]
0000000800040000     512     512     512 rw---   [ anon ]
00000008000c0000     256     256     256 rw---   [ anon ]
0000000800100000     256     252     252 rw---   [ anon ]
0000000800140000     512     512     512 rw---   [ anon ]
00000008001c0000     768     768     768 rw---   [ anon ]
0000000800280000     256     256     256 rw---   [ anon ]
00000008002c0000     256     256     256 rw---   [ anon ]
0000000800300000    5120    5108    5108 rw---   [ anon ]
0000000800800000    9088    9084    9084 rw---   [ anon ]
00000008010e0000     384     384     384 rw---   [ anon ]
0000000801140000     256     256     256 rw---   [ anon ]
0000000801180000   49920   49916   49916 rw---   [ anon ]
0000000804240000     256     256     256 rw---   [ anon ]
0000000804280000   39680   39668   39668 rw---   [ anon ]
0000000806940000     128      72      72 rw---   [ anon ]
0000000806960000     128       0       0 -----   [ anon ]
0000000806980000    7104    7060    7060 rw---   [ anon ]
0000000807070000  933440       0       0 -----   [ anon ]
000055ac9cc93000       4       4       0 r-x-- java
000055ac9cc95000       4       4       4 r---- java
000055ac9cc96000       4       4       4 rw--- java
000055acccf13000     436     248     248 rw---   [ anon ]
00007ff710000000   14596    8528    8528 rw---   [ anon ]
00007ff710e41000   50940       0       0 -----   [ anon ]
00007ff718000000   62856   23720   23720 rw---   [ anon ]
00007ff71bd62000    2680       0       0 -----   [ anon ]
00007ff71f000000    2048    2048       0 rw-s- nvidiactl
00007ff71f200000    2048    2048    1984 rw-s- nvidiactl
00007ff71f400000   45056    4104    4104 rw---   [ anon ]
00007ff722100000   13312    4136    4136 rw---   [ anon ]
00007ff722f00000    9216    4100    4100 rw---   [ anon ]
00007ff723980000   53760   14192   14192 rw---   [ anon ]
00007ff726f00000   13312       8       8 rw---   [ anon ]
00007ff727d00000    9216    4036    4036 rw---   [ anon ]
00007ff728780000   53760   10160   10160 rw---   [ anon ]
00007ff72bd00000   13312    4128    4128 rw---   [ anon ]
00007ff72cb00000    9216    2076    2076 rw---   [ anon ]
00007ff72d580000   53760   10180   10180 rw---   [ anon ]
00007ff730b00000   13312    4152    4152 rw---   [ anon ]
00007ff731900000    9216    3972    3972 rw---   [ anon ]
00007ff732380000   53760    5924    5924 rw---   [ anon ]
00007ff735900000   13312    4124    4124 rw---   [ anon ]
00007ff736700000    9216    2072    2072 rw---   [ anon ]
00007ff737180000   53760    5984    5984 rw---   [ anon ]
00007ff73a700000   13312    4176    4176 rw---   [ anon ]
00007ff73b500000    9216    4040    4040 rw---   [ anon ]
00007ff73bf80000    8704    5984    5984 rw---   [ anon ]
00007ff755800000    4096    4096    4096 rw-s- nvidiactl
00007ff755c00000    4096    4096    4036 rw-s- nvidiactl
00007ff764000000    4096    4096    4092 rw-s- nvidiactl
00007ff764400000    4096    4096    4036 rw-s- nvidiactl
00007ff76a400000    4096    4096    4096 rw-s- nvidiactl
00007ff76c000000  327680       0       0 rw---   [ anon ]
00007ff780000000   64152   24808   24808 rw---   [ anon ]
00007ff783ea6000    1384       0       0 -----   [ anon ]
00007ff7842ff000       4       0       0 -----   [ anon ]
00007ff784300000      16       0       0 -----   [ anon ]
00007ff784304000    1008      24      24 rw---   [ anon ]
00007ff784c00000  385024    2076    2076 rw---   [ anon ]
00007ff79c400000   16384   16384       0 rw-s- nvidiactl
00007ff79d4ff000       4       0       0 -----   [ anon ]
00007ff79d500000      16       0       0 -----   [ anon ]
00007ff79d504000    1008      24      24 rw---   [ anon ]
00007ff79e200000    4096    4096    4096 rw---   [ anon ]
00007ff79e600000   16384   16384   16384 rw-s- nvidiactl
00007ff79f6ef000       4       0       0 -----   [ anon ]
00007ff79f6f0000      16       0       0 -----   [ anon ]
00007ff79f6f4000    1008      92      92 rw---   [ anon ]
00007ff79f7f0000       4       0       0 -----   [ anon ]
00007ff79f7f1000      16       0       0 -----   [ anon ]
00007ff79f7f5000    1008      92      92 rw---   [ anon ]
00007ff79f8f1000       4       0       0 -----   [ anon ]
00007ff79f8f2000      16       0       0 -----   [ anon ]
00007ff79f8f6000    1008      96      96 rw---   [ anon ]
00007ff79f9f2000       4       0       0 -----   [ anon ]
00007ff79f9f3000      16       0       0 -----   [ anon ]
00007ff79f9f7000    1008     112     112 rw---   [ anon ]
00007ff79faf3000       4       0       0 -----   [ anon ]
00007ff79faf4000      16       0       0 -----   [ anon ]
00007ff79faf8000    1008      92      92 rw---   [ anon ]
00007ff79fbf4000       4       0       0 -----   [ anon ]
00007ff79fbf5000      16       0       0 -----   [ anon ]
00007ff79fbf9000    1008     100     100 rw---   [ anon ]
00007ff79fcf5000       4       0       0 -----   [ anon ]
00007ff79fcf6000      16       0       0 -----   [ anon ]
00007ff79fcfa000    1008      92      92 rw---   [ anon ]
00007ff79fdf6000       4       0       0 -----   [ anon ]
00007ff79fdf7000      16       0       0 -----   [ anon ]
00007ff79fdfb000    1008     108     108 rw---   [ anon ]
00007ff79fef7000       4       0       0 -----   [ anon ]
00007ff79fef8000      16       0       0 -----   [ anon ]
00007ff79fefc000    1008      92      92 rw---   [ anon ]
00007ff79fff8000       4       0       0 -----   [ anon ]
00007ff79fff9000      16       0       0 -----   [ anon ]
00007ff79fffd000    1008      24      24 rw---   [ anon ]
00007ff7a00f9000       4       0       0 -----   [ anon ]
00007ff7a00fa000      16       0       0 -----   [ anon ]
00007ff7a00fe000    1008     112     112 rw---   [ anon ]
00007ff7a01fa000       4       0       0 -----   [ anon ]
00007ff7a01fb000      16       0       0 -----   [ anon ]
00007ff7a01ff000    1008     104     104 rw---   [ anon ]
00007ff7a02fb000       4       0       0 -----   [ anon ]
00007ff7a02fc000      16       0       0 -----   [ anon ]
00007ff7a0300000    1008     108     108 rw---   [ anon ]
00007ff7a03fc000       4       0       0 -----   [ anon ]
00007ff7a03fd000      16       0       0 -----   [ anon ]
00007ff7a0401000    1008      92      92 rw---   [ anon ]
00007ff7a04fd000       4       0       0 -----   [ anon ]
00007ff7a04fe000      16       0       0 -----   [ anon ]
00007ff7a0502000    1008     100     100 rw---   [ anon ]
00007ff7a05fe000       4       0       0 -----   [ anon ]
00007ff7a05ff000      16       0       0 -----   [ anon ]
00007ff7a0603000    1008      88      88 rw---   [ anon ]
00007ff7a06ff000       4       0       0 -----   [ anon ]
00007ff7a0700000      16       0       0 -----   [ anon ]
00007ff7a0704000    1008      92      92 rw---   [ anon ]
00007ff7a0800000  319488       0       0 rw---   [ anon ]
00007ff7b4000000   61196   41452   41452 rw---   [ anon ]
00007ff7b7bc3000    4340       0       0 -----   [ anon ]
00007ff7b80fd000       4       0       0 -----   [ anon ]
00007ff7b80fe000      16       0       0 -----   [ anon ]
00007ff7b8102000    1008      92      92 rw---   [ anon ]
00007ff7b81fe000       4       0       0 -----   [ anon ]
00007ff7b81ff000      16       0       0 -----   [ anon ]
00007ff7b8203000    1008      96      96 rw---   [ anon ]
00007ff7b82ff000       4       0       0 -----   [ anon ]
00007ff7b8300000      16       0       0 -----   [ anon ]
00007ff7b8304000    1008      88      88 rw---   [ anon ]
00007ff7b8400000   61440       0       0 rw---   [ anon ]
00007ff7bc000000   61788   61788   61788 rw---   [ anon ]
00007ff7bfc57000    3748       0       0 -----   [ anon ]
00007ff7c0000000   61792   61792   61792 rw---   [ anon ]
00007ff7c3c58000    3744       0       0 -----   [ anon ]
00007ff7c4000000   61700   61700   61700 rw---   [ anon ]
00007ff7c7c41000    3836       0       0 -----   [ anon ]
00007ff7c8000000   61444   61444   61444 rw---   [ anon ]
00007ff7cbc01000    4092       0       0 -----   [ anon ]
00007ff7cc000000   61444   61444   61444 rw---   [ anon ]
00007ff7cfc01000    4092       0       0 -----   [ anon ]
00007ff7d0000000   61700   61700   61700 rw---   [ anon ]
00007ff7d3c41000    3836       0       0 -----   [ anon ]
00007ff7d4000000   61792   61792   61792 rw---   [ anon ]
00007ff7d7c58000    3744       0       0 -----   [ anon ]
00007ff7d8000000   61780   61780   61780 rw---   [ anon ]
00007ff7dbc55000    3756       0       0 -----   [ anon ]
00007ff7dc000000   61796   61796   61796 rw---   [ anon ]
00007ff7dfc59000    3740       0       0 -----   [ anon ]
00007ff7e0000000   61488   61488   61488 rw---   [ anon ]
00007ff7e3c0c000    4048       0       0 -----   [ anon ]
00007ff7e4000000   61792   61792   61792 rw---   [ anon ]
00007ff7e7c58000    3744       0       0 -----   [ anon ]
00007ff7e8000000   61792   61792   61792 rw---   [ anon ]
00007ff7ebc58000    3744       0       0 -----   [ anon ]
00007ff7ec000000   65536   53884   53884 rw---   [ anon ]
00007ff7f00fb000       4       0       0 -----   [ anon ]
00007ff7f00fc000      16       0       0 -----   [ anon ]
00007ff7f0100000    1008     112     112 rw---   [ anon ]
00007ff7f01fc000       4       0       0 -----   [ anon ]
00007ff7f01fd000      16       0       0 -----   [ anon ]
00007ff7f0201000    1008      96      96 rw---   [ anon ]
00007ff7f02fd000       4       0       0 -----   [ anon ]
00007ff7f02fe000      16       0       0 -----   [ anon ]
00007ff7f0302000    1008      92      92 rw---   [ anon ]
00007ff7f03fe000       4       0       0 -----   [ anon ]
00007ff7f03ff000      16       0       0 -----   [ anon ]
00007ff7f0403000    1008      92      92 rw---   [ anon ]
00007ff7f04ff000       4       0       0 -----   [ anon ]
00007ff7f0500000      16       0       0 -----   [ anon ]
00007ff7f0504000    1008      96      96 rw---   [ anon ]
00007ff7f0600000    2048    2048     160 rw-s- nvidiactl
00007ff7f0800000  196608      60      60 rw---   [ anon ]
00007ff7fc8fa000       4       0       0 -----   [ anon ]
00007ff7fc8fb000      16       0       0 -----   [ anon ]
00007ff7fc8ff000    1008      92      92 rw---   [ anon ]
00007ff7fc9fb000 1540116 1421372 1421372 rw---   [ anon ]
00007ff85aa00000  409600       0       0 rw---   [ anon ]
00007ff873a80000   65536      32      32 rw-s- memfd:pulseaudio (deleted)
00007ff877a80000    5120    4100    4100 rw---   [ anon ]
00007ff878000000      68      64      64 r-x-- libnetty_transport_native_epoll_x86_6412760780123203126114.so (deleted)
00007ff878011000    2044       0       0 ----- libnetty_transport_native_epoll_x86_6412760780123203126114.so (deleted)
00007ff878210000      12      12      12 r---- libnetty_transport_native_epoll_x86_6412760780123203126114.so (deleted)
00007ff878213000       4       4       4 rw---   [ anon ]
00007ff8782fe000       4       0       0 -----   [ anon ]
00007ff8782ff000      16       0       0 -----   [ anon ]
00007ff878303000    1008     100     100 rw---   [ anon ]
00007ff8783ff000   16388   10244   10244 rw---   [ anon ]
00007ff879400000   10240    8192    8192 rw---   [ anon ]
