342099:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -Xms2000m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLpiHIGI/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
000000004026e000       8       8       8 r-xs- .glXXXXXX (deleted)
00007fc6b9500000   29696   23556   23556 rw---   [ anon ]
00007fc6bb300000   44032   38344   38344 rw---   [ anon ]
00007fc6bde7f000       4       0       0 -----   [ anon ]
00007fc6bde80000      16       0       0 -----   [ anon ]
00007fc6bde84000    1008      96      96 rw---   [ anon ]
00007fc6bdf80000   20992   20992   20992 rw---   [ anon ]
00007fc6bf4fb000       4       0       0 -----   [ anon ]
00007fc6bf4fc000      16       0       0 -----   [ anon ]
00007fc6bf500000    1008     108     108 rw---   [ anon ]
00007fc6bf5fc000       4       0       0 -----   [ anon ]
00007fc6bf5fd000      16       0       0 -----   [ anon ]
00007fc6bf601000    1008      24      24 rw---   [ anon ]
00007fc6bf6fd000       4       0       0 -----   [ anon ]
00007fc6bf6fe000      16       0       0 -----   [ anon ]
00007fc6bf702000    1008      88      88 rw---   [ anon ]
00007fc6bf7fe000       4       0       0 -----   [ anon ]
00007fc6bf7ff000      16       0       0 -----   [ anon ]
00007fc6bf803000    1008      88      88 rw---   [ anon ]
00007fc6bf8ff000       4       0       0 -----   [ anon ]
00007fc6bf900000      16       0       0 -----   [ anon ]
00007fc6bf904000    1008      92      92 rw---   [ anon ]
00007fc6bfa00000  294912  202752  202752 rw---   [ anon ]
00007fc6d1a00000     156     156       0 r---- libSDL2.so
00007fc6d1a27000    2200     756       0 r-x-- libSDL2.so
00007fc6d1c4d000     620     268       0 r---- libSDL2.so
00007fc6d1ce8000      28      28      28 r---- libSDL2.so
00007fc6d1cef000      52      52      52 rw--- libSDL2.so
00007fc6d1cfc000      24      12      12 rw---   [ anon ]
00007fc6d1e00000   65536   65536   65536 rw---   [ anon ]
00007fc6d5eff000       4       0       0 -----   [ anon ]
00007fc6d5f00000      16       0       0 -----   [ anon ]
00007fc6d5f04000    1008      92      92 rw---   [ anon ]
00007fc6d6000000    1012     896     896 r-x-- sqlite-3.47.2.0-e27b6537-f40b-4e50-ba4e-5f9bd86a197a-libsqlitejdbc.so
00007fc6d60fd000    2048       0       0 ----- sqlite-3.47.2.0-e27b6537-f40b-4e50-ba4e-5f9bd86a197a-libsqlitejdbc.so
00007fc6d62fd000      32      32      32 rw--- sqlite-3.47.2.0-e27b6537-f40b-4e50-ba4e-5f9bd86a197a-libsqlitejdbc.so
00007fc6d6400000   57344   57344   57344 rw---   [ anon ]
00007fc6d9c00000     956     768     768 r-x-- libzstd-jni_dh-1.5.7-68443305292379132727.so (deleted)
00007fc6d9cef000    2044       0       0 ----- libzstd-jni_dh-1.5.7-68443305292379132727.so (deleted)
00007fc6d9eee000       4       4       4 rw--- libzstd-jni_dh-1.5.7-68443305292379132727.so (deleted)
00007fc6d9eff000       4       0       0 -----   [ anon ]
00007fc6d9f00000      16       0       0 -----   [ anon ]
00007fc6d9f04000    1008      92      92 rw---   [ anon ]
00007fc6da000000    6144    5884    5884 rw---   [ anon ]
00007fc6da6ff000       4       0       0 -----   [ anon ]
00007fc6da700000      16       0       0 -----   [ anon ]
00007fc6da704000    1008      92      92 rw---   [ anon ]
00007fc6dac00000  382976  337920  337920 rw---   [ anon ]
00007fc6f2300000  164864  164784  164784 rw---   [ anon ]
00007fc6fc500000   23552   23552   23552 rw---   [ anon ]
00007fc6fdc7e000       4       0       0 -----   [ anon ]
00007fc6fdc7f000      16       0       0 -----   [ anon ]
00007fc6fdc83000    1008      88      88 rw---   [ anon ]
00007fc6fdd7f000   15872   15816   15816 rw---   [ anon ]
00007fc6fecff000       4       0       0 -----   [ anon ]
00007fc6fed00000      16       0       0 -----   [ anon ]
00007fc6fed04000    1008     100     100 rw---   [ anon ]
00007fc6fee00000   14336   12288   12288 rw---   [ anon ]
00007fc6ffcfe000       4       0       0 -----   [ anon ]
00007fc6ffcff000      16       0       0 -----   [ anon ]
00007fc6ffd03000    1008      24      24 rw---   [ anon ]
00007fc6ffdff000    5120    5120    5120 rw---   [ anon ]
00007fc7002ff000       4       0       0 -----   [ anon ]
00007fc700300000      16       0       0 -----   [ anon ]
00007fc700304000    1008      24      24 rw---   [ anon ]
00007fc700400000    4096    4096    4096 rw---   [ anon ]
00007fc70087b000    3584    3576    3576 rw---   [ anon ]
00007fc700bfb000       4       0       0 -----   [ anon ]
00007fc700bfc000      16       0       0 -----   [ anon ]
00007fc700c00000    1008      24      24 rw---   [ anon ]
00007fc700cfc000       4       0       0 -----   [ anon ]
00007fc700cfd000      16       0       0 -----   [ anon ]
00007fc700d01000    1008      24      24 rw---   [ anon ]
00007fc700dfd000       4       0       0 -----   [ anon ]
00007fc700dfe000      16       0       0 -----   [ anon ]
00007fc700e02000    1008      24      24 rw---   [ anon ]
00007fc700efe000       4       0       0 -----   [ anon ]
00007fc700eff000      16       0       0 -----   [ anon ]
00007fc700f03000    1008     124     124 rw---   [ anon ]
00007fc700fff000       4       0       0 -----   [ anon ]
00007fc701000000      16       0       0 -----   [ anon ]
00007fc701004000    1008      92      92 rw---   [ anon ]
00007fc701100000   23552   23552   23552 rw---   [ anon ]
00007fc702900000   23552   19352   19352 rw---   [ anon ]
00007fc704000000   65500   49812   49812 rw---   [ anon ]
00007fc707ff7000      36       0       0 -----   [ anon ]
00007fc708100000   27648   27648   27648 rw---   [ anon ]
00007fc709cfe000       4       0       0 -----   [ anon ]
00007fc709cff000      16       0       0 -----   [ anon ]
00007fc709d03000    1008      88      88 rw---   [ anon ]
00007fc709dff000       4       0       0 -----   [ anon ]
00007fc709e00000      16       0       0 -----   [ anon ]
00007fc709e04000    1008      88      88 rw---   [ anon ]
00007fc709f00000   13312   13312   13312 rw---   [ anon ]
00007fc70ac7d000       4       0       0 -----   [ anon ]
00007fc70ac7e000      16       0       0 -----   [ anon ]
00007fc70ac82000    1008      88      88 rw---   [ anon ]
00007fc70ad7e000       4       0       0 -----   [ anon ]
00007fc70ad7f000      16       0       0 -----   [ anon ]
00007fc70ad83000    1008      88      88 rw---   [ anon ]
00007fc70ae7f000       4       0       0 -----   [ anon ]
00007fc70ae80000      16       0       0 -----   [ anon ]
00007fc70ae84000    1008      88      88 rw---   [ anon ]
00007fc70af80000    2560    2560    2560 rw---   [ anon ]
00007fc70b680000   34304   29160   29160 rw---   [ anon ]
00007fc70d87f000       4       0       0 -----   [ anon ]
00007fc70d880000      16       0       0 -----   [ anon ]
00007fc70d884000    1008      88      88 rw---   [ anon ]
00007fc70d980000   25088   24488   24488 rw---   [ anon ]
00007fc70f27f000       4       0       0 -----   [ anon ]
00007fc70f280000      16       0       0 -----   [ anon ]
00007fc70f284000    1008      88      88 rw---   [ anon ]
00007fc70f380000    8704    8304    8304 rw---   [ anon ]
00007fc70fc7f000       4       0       0 -----   [ anon ]
00007fc70fc80000      16       0       0 -----   [ anon ]
00007fc70fc84000    1008      88      88 rw---   [ anon ]
00007fc70fd80000    2560    2560    2560 rw---   [ anon ]
00007fc710000000     348     336     336 rw---   [ anon ]
00007fc710057000   65188       0       0 -----   [ anon ]
00007fc7140ff000       4       0       0 -----   [ anon ]
00007fc714100000      16       0       0 -----   [ anon ]
00007fc714104000    1008      88      88 rw---   [ anon ]
00007fc714200000   16384   16384   16384 rw---   [ anon ]
00007fc7152ff000       4       0       0 -----   [ anon ]
00007fc715300000      16       0       0 -----   [ anon ]
00007fc715304000    1008      24      24 rw---   [ anon ]
00007fc715400000    8192    8192    8192 rw---   [ anon ]
00007fc715cff000       4       0       0 -----   [ anon ]
00007fc715d00000      16       0       0 -----   [ anon ]
00007fc715d04000    1008     116     116 rw---   [ anon ]
00007fc715e00000    6144    6144    6144 rw---   [ anon ]
00007fc7164f9000       4       0       0 -----   [ anon ]
00007fc7164fa000      16       0       0 -----   [ anon ]
00007fc7164fe000    1008     132     132 rw---   [ anon ]
00007fc7165fa000       4       0       0 -----   [ anon ]
00007fc7165fb000      16       0       0 -----   [ anon ]
00007fc7165ff000    1008     120     120 rw---   [ anon ]
00007fc7166fb000       4       0       0 -----   [ anon ]
00007fc7166fc000      16       0       0 -----   [ anon ]
00007fc716700000    1008     116     116 rw---   [ anon ]
00007fc7167fc000       4       0       0 -----   [ anon ]
00007fc7167fd000      16       0       0 -----   [ anon ]
00007fc716801000    1008     116     116 rw---   [ anon ]
00007fc7168fd000       4       0       0 -----   [ anon ]
00007fc7168fe000      16       0       0 -----   [ anon ]
00007fc716902000    1008     116     116 rw---   [ anon ]
00007fc7169fe000       4       0       0 -----   [ anon ]
00007fc7169ff000      16       0       0 -----   [ anon ]
00007fc716a03000    1008     112     112 rw---   [ anon ]
00007fc716aff000       4       0       0 -----   [ anon ]
00007fc716b00000      16       0       0 -----   [ anon ]
00007fc716b04000    1008      24      24 rw---   [ anon ]
00007fc716c00000   16384   13288   13288 rw---   [ anon ]
00007fc717cfd000       4       0       0 -----   [ anon ]
00007fc717cfe000      16       0       0 -----   [ anon ]
00007fc717d02000    1008     120     120 rw---   [ anon ]
00007fc717dfe000       4       0       0 -----   [ anon ]
00007fc717dff000      16       0       0 -----   [ anon ]
00007fc717e03000    1008      24      24 rw---   [ anon ]
00007fc717eff000       4       0       0 -----   [ anon ]
00007fc717f00000      16       0       0 -----   [ anon ]
00007fc717f04000    1008      24      24 rw---   [ anon ]
00007fc718000000     236     224     224 rw---   [ anon ]
00007fc71803b000   65300       0       0 -----   [ anon ]
00007fc71c000000    1380    1156    1156 rw---   [ anon ]
00007fc71c159000   64156       0       0 -----   [ anon ]
00007fc720000000     168     164     164 rw---   [ anon ]
00007fc72002a000   65368       0       0 -----   [ anon ]
00007fc7240fd000       4       0       0 -----   [ anon ]
00007fc7240fe000      16       0       0 -----   [ anon ]
00007fc724102000    1008      24      24 rw---   [ anon ]
00007fc7241fe000       4       0       0 -----   [ anon ]
00007fc7241ff000      16       0       0 -----   [ anon ]
00007fc724203000    1008      24      24 rw---   [ anon ]
00007fc7242ff000       4       0       0 -----   [ anon ]
00007fc724300000      16       0       0 -----   [ anon ]
00007fc724304000    1008      24      24 rw---   [ anon ]
00007fc724400000    4096    4096    4096 rw---   [ anon ]
00007fc7248fd000       4       0       0 -----   [ anon ]
00007fc7248fe000      16       0       0 -----   [ anon ]
00007fc724902000    1008      24      24 rw---   [ anon ]
00007fc7249fe000       4       0       0 -----   [ anon ]
00007fc7249ff000      16       0       0 -----   [ anon ]
00007fc724a03000    1008      96      96 rw---   [ anon ]
00007fc724aff000       4       0       0 -----   [ anon ]
00007fc724b00000      16       0       0 -----   [ anon ]
00007fc724b04000    1008     112     112 rw---   [ anon ]
00007fc724c00000      44      44       0 r---- libflite_cmu_us_kal16.so.2.2
00007fc724c0b000       4       4       0 r-x-- libflite_cmu_us_kal16.so.2.2
00007fc724c0c000    3860      64       0 r---- libflite_cmu_us_kal16.so.2.2
00007fc724fd1000      28      28      28 r---- libflite_cmu_us_kal16.so.2.2
00007fc724fd8000       4       4       4 rw--- libflite_cmu_us_kal16.so.2.2
00007fc725000000   28160   28160   28160 rw---   [ anon ]
00007fc726b80000     512     512     512 rw---   [ anon ]
00007fc726c00000   15360   15356   15356 rw---   [ anon ]
00007fc727b00000    1024    1024    1024 rw---   [ anon ]
00007fc727c00000   13312   13312   13312 rw---   [ anon ]
00007fc728900000    1024    1024    1024 rw---   [ anon ]
00007fc728a00000    6144    6144    6144 rw---   [ anon ]
00007fc7290ff000       4       0       0 -----   [ anon ]
00007fc729100000      16       0       0 -----   [ anon ]
00007fc729104000    1008      24      24 rw---   [ anon ]
00007fc729200000    2048    2048      60 rw-s- nvidiactl
00007fc729400000  204800   10580   10580 rw---   [ anon ]
00007fc735d00000   13312    3692    3692 rw---   [ anon ]
00007fc736b00000    9216    4096    4096 rw---   [ anon ]
00007fc737480000  404992    2080    2080 rw---   [ anon ]
00007fc750000000    2444    2108    2108 rw---   [ anon ]
00007fc750263000   63092       0       0 -----   [ anon ]
00007fc754000000   10448   10448   10448 rw---   [ anon ]
00007fc754a34000   55088       0       0 -----   [ anon ]
00007fc758000000    1000     968     968 rw---   [ anon ]
00007fc7580fa000   64536       0       0 -----   [ anon ]
00007fc75c000000   12348   12348   12348 rw---   [ anon ]
00007fc75cc0f000   53188       0       0 -----   [ anon ]
00007fc760000000    2424    2108    2108 rw---   [ anon ]
00007fc76025e000   63112       0       0 -----   [ anon ]
00007fc764000000    1860    1552    1552 rw---   [ anon ]
00007fc7641d1000   63676       0       0 -----   [ anon ]
00007fc768000000    5968    3728    3728 rw---   [ anon ]
00007fc7685d4000   59568       0       0 -----   [ anon ]
00007fc76c000000    2420    1640    1640 rw---   [ anon ]
00007fc76c25d000   63116       0       0 -----   [ anon ]
00007fc770000000    2884    2660    2660 rw---   [ anon ]
00007fc7702d1000   62652       0       0 -----   [ anon ]
00007fc774000000    2280    1668    1668 rw---   [ anon ]
00007fc77423a000   63256       0       0 -----   [ anon ]
00007fc778000000   65536   65536   65536 rw---   [ anon ]
00007fc77c000000     132      52      52 rw---   [ anon ]
00007fc77c021000   65404       0       0 -----   [ anon ]
00007fc780000000    1888    1876    1876 rw---   [ anon ]
00007fc7801d8000   63648       0       0 -----   [ anon ]
00007fc784000000     132      20      20 rw---   [ anon ]
00007fc784021000   65404       0       0 -----   [ anon ]
00007fc788000000     132      28      28 rw---   [ anon ]
00007fc788021000   65404       0       0 -----   [ anon ]
00007fc78c000000     240     232     232 rw---   [ anon ]
00007fc78c03c000   65296       0       0 -----   [ anon ]
00007fc790000000     132      28      28 rw---   [ anon ]
00007fc790021000   65404       0       0 -----   [ anon ]
00007fc794000000   21632   21632   21632 rw---   [ anon ]
00007fc795520000   24448   24448   24448 rw---   [ anon ]
00007fc796d00000    1024    1024    1024 rw---   [ anon ]
00007fc796e00000   18432   18432   18432 rw---   [ anon ]
00007fc798000000     424     408     408 rw---   [ anon ]
00007fc79806a000   65112       0       0 -----   [ anon ]
00007fc79c000000     132      24      24 rw---   [ anon ]
00007fc79c021000   65404       0       0 -----   [ anon ]
00007fc7a0000000     932     924     924 rw---   [ anon ]
00007fc7a00e9000   64604       0       0 -----   [ anon ]
00007fc7a4000000     132      24      24 rw---   [ anon ]
00007fc7a4021000   65404       0       0 -----   [ anon ]
00007fc7a8000000     480     480     480 rw---   [ anon ]
00007fc7a8078000   65056       0       0 -----   [ anon ]
00007fc7ac000000     932     924     924 rw---   [ anon ]
00007fc7ac0e9000   64604       0       0 -----   [ anon ]
00007fc7b0000000   44544   44544   44544 rw---   [ anon ]
00007fc7b2b80000     512     512     512 rw---   [ anon ]
00007fc7b2c00000   20480   20480   20480 rw---   [ anon ]
00007fc7b4000000    6244    6032    6032 rw---   [ anon ]
00007fc7b4619000   59292       0       0 -----   [ anon ]
00007fc7b8000000     132     120     120 rw---   [ anon ]
00007fc7b8021000   65404       0       0 -----   [ anon ]
00007fc7bc000000    4356    4348    4348 rw---   [ anon ]
00007fc7bc441000   61180       0       0 -----   [ anon ]
00007fc7c0000000    5476    5440    5440 rw---   [ anon ]
00007fc7c0559000   60060       0       0 -----   [ anon ]
00007fc7c4000000    6056    6056    6056 rw---   [ anon ]
00007fc7c45ea000   59480       0       0 -----   [ anon ]
00007fc7c8000000    5144    5116    5116 rw---   [ anon ]
00007fc7c8506000   60392       0       0 -----   [ anon ]
00007fc7cc000000    7268    6976    6976 rw---   [ anon ]
00007fc7cc719000   58268       0       0 -----   [ anon ]
00007fc7d0000000    5088    5084    5084 rw---   [ anon ]
00007fc7d04f8000   60448       0       0 -----   [ anon ]
00007fc7d4000000    4912    4868    4868 rw---   [ anon ]
00007fc7d44cc000   60624       0       0 -----   [ anon ]
00007fc7d8000000    6092    5736    5736 rw---   [ anon ]
00007fc7d85f3000   59444       0       0 -----   [ anon ]
00007fc7dc0ff000       4       0       0 -----   [ anon ]
00007fc7dc100000      16       0       0 -----   [ anon ]
00007fc7dc104000    1008      92      92 rw---   [ anon ]
00007fc7dc200000    6144    4096    4096 rw---   [ anon ]
00007fc7dc8de000     192     192       0 r---- libasound.so.2.0.0
00007fc7dc90e000     648      64       0 r-x-- libasound.so.2.0.0
00007fc7dc9b0000     280       0       0 r---- libasound.so.2.0.0
00007fc7dc9f6000      32      32      32 r---- libasound.so.2.0.0
00007fc7dc9fe000       4       4       4 rw--- libasound.so.2.0.0
00007fc7dc9ff000       4       0       0 -----   [ anon ]
00007fc7dca00000    8192      24      24 rw---   [ anon ]
00007fc7dd200000      28      28       0 r---- libopus.so.0.10.1
00007fc7dd207000     396      64       0 r-x-- libopus.so.0.10.1
00007fc7dd26a000    3032       0       0 r---- libopus.so.0.10.1
00007fc7dd560000      12      12      12 r---- libopus.so.0.10.1
00007fc7dd563000       4       4       4 rw--- libopus.so.0.10.1
00007fc7dd638000     168     168       0 r---- libdb-5.3.so
00007fc7dd662000    1332    1076       0 r-x-- libdb-5.3.so
00007fc7dd7af000     280      64       0 r---- libdb-5.3.so
00007fc7dd7f5000      32      32      32 r---- libdb-5.3.so
00007fc7dd7fd000      12      12      12 rw--- libdb-5.3.so
00007fc7dd800000     628     628       0 r---- libstdc++.so.6.0.33
00007fc7dd89d000    1188     588       0 r-x-- libstdc++.so.6.0.33
