684486:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -XX:-UseTransparentHugePages -XX:+UseStringDeduplication -Xms2000m -Xmx6144m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLjNOEFE/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000419ff000     700     700     700 rw---   [ anon ]
0000000041d4d000       8       8       8 r-xs- .glXXXXXX (deleted)
0000000680000000 6291456 6291456 6291456 rw---   [ anon ]
0000000800000000     128     128     128 rw---   [ anon ]
0000000800020000     128     128     128 rw---   [ anon ]
0000000800040000     512     512     512 rw---   [ anon ]
00000008000c0000     256     256     256 rw---   [ anon ]
0000000800100000     256     252     252 rw---   [ anon ]
0000000800140000     512     512     512 rw---   [ anon ]
00000008001c0000     768     768     768 rw---   [ anon ]
0000000800280000     256     256     256 rw---   [ anon ]
00000008002c0000     256     256     256 rw---   [ anon ]
0000000800300000    3584    3580    3580 rw---   [ anon ]
0000000800680000    8448    8440    8440 rw---   [ anon ]
0000000800ec0000     256     256     256 rw---   [ anon ]
0000000800f00000     256     256     256 rw---   [ anon ]
0000000800f40000     256     256     256 rw---   [ anon ]
0000000800f80000   18176   18176   18176 rw---   [ anon ]
0000000802140000     256     256     256 rw---   [ anon ]
0000000802180000   40960   40960   40960 rw---   [ anon ]
0000000804980000    4864    4852    4852 rw---   [ anon ]
0000000804e40000      64       4       4 rw---   [ anon ]
0000000804e50000     192       0       0 -----   [ anon ]
0000000804e80000     576     560     560 rw---   [ anon ]
0000000804f10000  967616       0       0 -----   [ anon ]
00005646ebf4f000       4       4       0 r-x-- java
00005646ebf51000       4       4       4 r---- java
00005646ebf52000       4       4       4 rw--- java
0000564720460000     296     192     192 rw---   [ anon ]
00007fd800000000   30404   30404   30404 rw---   [ anon ]
00007fd801db1000   35132       0       0 -----   [ anon ]
00007fd806800000  163840       0       0 rw---   [ anon ]
00007fd810800000    4096    4096    4096 rw-s- nvidiactl
00007fd810c00000    4096    4096    4096 rw-s- nvidiactl
00007fd820000000    4096    4096    4096 rw-s- nvidiactl
00007fd828000000  131072       0       0 rw---   [ anon ]
00007fd830000000   65492   37572   37572 rw---   [ anon ]
00007fd833ff5000      44       0       0 -----   [ anon ]
00007fd835000000  114688       0       0 rw---   [ anon ]
00007fd83c000000   15936   15912   15912 rw---   [ anon ]
00007fd83cf90000   49600       0       0 -----   [ anon ]
00007fd843600000    4096    4096    4096 rw-s- nvidiactl
00007fd844800000    2048    2048    1516 rw-s- nvidiactl
00007fd844a00000   20480    6288    6288 rw---   [ anon ]
00007fd845ff8000       4       0       0 -----   [ anon ]
00007fd845ff9000      16       0       0 -----   [ anon ]
00007fd845ffd000    1008      88      88 rw---   [ anon ]
00007fd8460f9000       4       0       0 -----   [ anon ]
00007fd8460fa000      16       0       0 -----   [ anon ]
00007fd8460fe000    1008      88      88 rw---   [ anon ]
00007fd8461fa000       4       0       0 -----   [ anon ]
00007fd8461fb000      16       0       0 -----   [ anon ]
00007fd8461ff000    1008      24      24 rw---   [ anon ]
00007fd8462fb000       4       0       0 -----   [ anon ]
00007fd8462fc000      16       0       0 -----   [ anon ]
00007fd846300000    1008      88      88 rw---   [ anon ]
00007fd8463fc000       4       0       0 -----   [ anon ]
00007fd8463fd000      16       0       0 -----   [ anon ]
00007fd846401000    1008      88      88 rw---   [ anon ]
00007fd8464fd000       4       0       0 -----   [ anon ]
00007fd8464fe000      16       0       0 -----   [ anon ]
00007fd846502000    1008      92      92 rw---   [ anon ]
00007fd8465fe000       4       0       0 -----   [ anon ]
00007fd8465ff000      16       0       0 -----   [ anon ]
00007fd846603000    1008      92      92 rw---   [ anon ]
00007fd8466ff000       4       0       0 -----   [ anon ]
00007fd846700000      16       0       0 -----   [ anon ]
00007fd846704000    1008      88      88 rw---   [ anon ]
00007fd846800000   98304      28      28 rw---   [ anon ]
00007fd84c800000   16384   16384       0 rw-s- nvidiactl
00007fd84d8fd000       4       0       0 -----   [ anon ]
00007fd84d8fe000      16       0       0 -----   [ anon ]
00007fd84d902000    1008      92      92 rw---   [ anon ]
00007fd84d9fe000       4       0       0 -----   [ anon ]
00007fd84d9ff000      16       0       0 -----   [ anon ]
00007fd84da03000    1008      92      92 rw---   [ anon ]
00007fd84daff000       4       0       0 -----   [ anon ]
00007fd84db00000      16       0       0 -----   [ anon ]
00007fd84db04000    1008      24      24 rw---   [ anon ]
00007fd84dc00000  364544   55308   55308 rw---   [ anon ]
00007fd864000000   61792   61792   61792 rw---   [ anon ]
00007fd867c58000    3744       0       0 -----   [ anon ]
00007fd868000000   62276   62084   62084 rw---   [ anon ]
00007fd86bcd1000    3260       0       0 -----   [ anon ]
00007fd86c000000   61792   61792   61792 rw---   [ anon ]
00007fd86fc58000    3744       0       0 -----   [ anon ]
00007fd870000000   61796   61796   61796 rw---   [ anon ]
00007fd873c59000    3740       0       0 -----   [ anon ]
00007fd874000000   61488   61488   61488 rw---   [ anon ]
00007fd877c0c000    4048       0       0 -----   [ anon ]
00007fd878000000   61796   61796   61796 rw---   [ anon ]
00007fd87bc59000    3740       0       0 -----   [ anon ]
00007fd87c000000   61792   61792   61792 rw---   [ anon ]
00007fd87fc58000    3744       0       0 -----   [ anon ]
00007fd880000000   61796   61796   61796 rw---   [ anon ]
00007fd883c59000    3740       0       0 -----   [ anon ]
00007fd884000000   61796   61796   61796 rw---   [ anon ]
00007fd887c59000    3740       0       0 -----   [ anon ]
00007fd888000000   61796   61796   61796 rw---   [ anon ]
00007fd88bc59000    3740       0       0 -----   [ anon ]
00007fd88c000000   62008   62008   62008 rw---   [ anon ]
00007fd88fc8e000    3528       0       0 -----   [ anon ]
00007fd890000000   61792   61792   61792 rw---   [ anon ]
00007fd893c58000    3744       0       0 -----   [ anon ]
00007fd894000000   65376   65376   65376 rw---   [ anon ]
00007fd897fd8000     160       0       0 -----   [ anon ]
00007fd8980f7000       4       0       0 -----   [ anon ]
00007fd8980f8000      16       0       0 -----   [ anon ]
00007fd8980fc000    1008      92      92 rw---   [ anon ]
00007fd8981f8000       4       0       0 -----   [ anon ]
00007fd8981f9000      16       0       0 -----   [ anon ]
00007fd8981fd000    1008      92      92 rw---   [ anon ]
00007fd8982f9000       4       0       0 -----   [ anon ]
00007fd8982fa000      16       0       0 -----   [ anon ]
00007fd8982fe000    1008      92      92 rw---   [ anon ]
00007fd8983fa000       4       0       0 -----   [ anon ]
00007fd8983fb000      16       0       0 -----   [ anon ]
00007fd8983ff000    1008      92      92 rw---   [ anon ]
00007fd8984fb000       4       0       0 -----   [ anon ]
00007fd8984fc000      16       0       0 -----   [ anon ]
00007fd898500000    1008      92      92 rw---   [ anon ]
00007fd8985fc000       4       0       0 -----   [ anon ]
00007fd8985fd000      16       0       0 -----   [ anon ]
00007fd898601000    1008      24      24 rw---   [ anon ]
00007fd8986fd000       4       0       0 -----   [ anon ]
00007fd8986fe000      16       0       0 -----   [ anon ]
00007fd898702000    1008     108     108 rw---   [ anon ]
00007fd8987fe000       4       0       0 -----   [ anon ]
00007fd8987ff000      16       0       0 -----   [ anon ]
00007fd898803000    1008     108     108 rw---   [ anon ]
00007fd8988ff000       4       0       0 -----   [ anon ]
00007fd898900000      16       0       0 -----   [ anon ]
00007fd898904000    1008     112     112 rw---   [ anon ]
00007fd898a00000   47104   19768   19768 rw---   [ anon ]
00007fd89b900000    7168    3100    3100 rw---   [ anon ]
00007fd89c000000   62856   51216   51216 rw---   [ anon ]
00007fd89fd62000    2680       0       0 -----   [ anon ]
00007fd8a00ff000       4       0       0 -----   [ anon ]
00007fd8a0100000      16       0       0 -----   [ anon ]
00007fd8a0104000    1008     108     108 rw---   [ anon ]
00007fd8a0200000      68      64      64 r-x-- libnetty_transport_native_epoll_x86_64825311231128819086.so (deleted)
00007fd8a0211000    2044       0       0 ----- libnetty_transport_native_epoll_x86_64825311231128819086.so (deleted)
00007fd8a0410000      12      12      12 r---- libnetty_transport_native_epoll_x86_64825311231128819086.so (deleted)
00007fd8a0413000       4       4       4 rw---   [ anon ]
00007fd8a04fc000       4       0       0 -----   [ anon ]
00007fd8a04fd000      16       0       0 -----   [ anon ]
00007fd8a0501000    1008      88      88 rw---   [ anon ]
00007fd8a05fd000  688140  688132  688132 rw---   [ anon ]
00007fd8ca600000   65536      32      32 rw-s- memfd:pulseaudio (deleted)
00007fd8ce600000   57344    6144    6144 rw---   [ anon ]
00007fd8d1eff000       4       0       0 -----   [ anon ]
00007fd8d1f00000      16       0       0 -----   [ anon ]
00007fd8d1f04000    1008     100     100 rw---   [ anon ]
00007fd8d2000000    2048    2048     160 rw-s- nvidiactl
00007fd8d2200000   10240    9924    9924 rw---   [ anon ]
00007fd8d2cfc000       4       0       0 -----   [ anon ]
00007fd8d2cfd000      16       0       0 -----   [ anon ]
00007fd8d2d01000    1008      92      92 rw---   [ anon ]
00007fd8d2dfd000   32772   32768   32768 rw---   [ anon ]
00007fd8d4dfe000       4       0       0 -----   [ anon ]
00007fd8d4dff000    8192       8       8 rw---   [ anon ]
00007fd8d55ff000       4       0       0 -----   [ anon ]
00007fd8d5600000    8192      24      24 rw---   [ anon ]
00007fd8d5e00000  243712  194036  194036 rw---   [ anon ]
00007fd8e4d00000   13312   13308   13308 rw---   [ anon ]
00007fd8e5afb000       4       0       0 -----   [ anon ]
00007fd8e5afc000      16       0       0 -----   [ anon ]
00007fd8e5b00000    1008     104     104 rw---   [ anon ]
00007fd8e5bfc000       4       0       0 -----   [ anon ]
00007fd8e5bfd000      16       0       0 -----   [ anon ]
00007fd8e5c01000    1008     112     112 rw---   [ anon ]
00007fd8e5cfd000       4       0       0 -----   [ anon ]
00007fd8e5cfe000    1024       8       8 rw---   [ anon ]
00007fd8e5dfe000       4       0       0 -----   [ anon ]
00007fd8e5dff000    1024       8       8 rw---   [ anon ]
00007fd8e5eff000       4       0       0 -----   [ anon ]
00007fd8e5f00000    1024       8       8 rw---   [ anon ]
00007fd8e6000000  180224  175284  175284 rw---   [ anon ]
00007fd8f1000000    1012     896     896 r-x-- sqlite-3.47.2.0-54ac265d-1ded-4964-a0e0-9cfccd78a2b2-libsqlitejdbc.so
00007fd8f10fd000    2048       0       0 ----- sqlite-3.47.2.0-54ac265d-1ded-4964-a0e0-9cfccd78a2b2-libsqlitejdbc.so
00007fd8f12fd000      32      32      32 rw--- sqlite-3.47.2.0-54ac265d-1ded-4964-a0e0-9cfccd78a2b2-libsqlitejdbc.so
00007fd8f1400000   36864   36864   36864 rw---   [ anon ]
00007fd8f3800000     956     768     768 r-x-- libzstd-jni_dh-1.5.7-63191705546778101430.so (deleted)
00007fd8f38ef000    2044       0       0 ----- libzstd-jni_dh-1.5.7-63191705546778101430.so (deleted)
00007fd8f3aee000       4       4       4 rw--- libzstd-jni_dh-1.5.7-63191705546778101430.so (deleted)
00007fd8f3aff000       4       0       0 -----   [ anon ]
00007fd8f3b00000    1024       8       8 rw---   [ anon ]
00007fd8f3c00000   14336   14336   14336 rw---   [ anon ]
00007fd8f4b00000  171008  129692  129692 rw---   [ anon ]
